#1
#First column: Time [s]
#Second column: Dry Bulb Temperature [C]
#Third column: Wet Bulb Temperature [C]
#Fourth column: Cooling Load (as negative numbers) [W]
#Fifth column: CO2 equivalent (including other GHG) Marginal Emissions [kg/MWh]
#Sixth colulmn: Electricity price [$/MWh]
double tab1(8760,6)
7149600	23.9	19.4	-132659.0	406.0	52.0
7153200	22.8	19.4	-74431.0	392.0	50.0
7156800	22.2	19.4	-46227.0	426.0	54.0
7160400	22.2	20.0	-28866.0	449.0	57.0
7164000	21.7	20.0	-16561.0	406.0	52.0
7167600	21.7	20.0	-8702.0	342.0	46.0
7171200	21.1	20.6	-4173.0	350.0	45.0
7174800	21.7	20.6	-1855.0	347.0	44.0
7178400	21.7	20.6	-908.0	337.0	43.0
7182000	21.7	20.0	-902.0	322.0	41.0
7185600	21.7	20.6	-1855.0	313.0	40.0
7189200	21.7	20.0	-4186.0	342.0	44.0
7192800	21.1	20.0	-8545.0	294.0	37.0
7196400	21.1	20.0	-15470.0	233.0	29.0
7200000	22.2	20.6	-25000.0	170.0	21.0
7203600	23.9	20.0	-36447.0	171.0	21.0
7207200	25.0	20.0	-48561.0	151.0	19.0
7210800	26.1	20.0	-59990.0	145.0	17.0
7214400	27.8	20.6	-99977.0	158.0	20.0
7218000	27.8	18.9	-116030.0	166.0	21.0
7221600	26.7	18.9	-116513.0	181.0	24.0
7225200	27.2	18.9	-124731.0	251.0	31.0
7228800	27.2	19.4	-132364.0	425.0	228.0
7232400	27.8	19.4	-156971.0	371.0	48.0
7236000	27.2	19.4	-186581.0	402.0	52.0
7239600	24.4	18.9	-198712.0	380.0	49.0
7243200	24.4	18.9	-184903.0	390.0	50.0
7246800	22.8	19.4	-140448.0	385.0	49.0
7250400	21.7	19.4	-84977.0	368.0	47.0
7254000	20.6	18.9	-37303.0	375.0	51.0
7257600	20.0	18.9	-11603.0	373.0	51.0
7261200	20.0	18.9	-3304.0	337.0	46.0
7264800	20.6	18.9	-1391.0	334.0	45.0
7268400	20.0	19.4	-1497.0	331.0	45.0
7272000	20.0	19.4	-3321.0	320.0	44.0
7275600	20.0	19.4	-7876.0	308.0	44.0
7279200	20.0	19.4	-16878.0	351.0	46.0
7282800	20.6	19.4	-32199.0	235.0	30.0
7286400	21.1	18.9	-55036.0	183.0	10.0
7290000	22.2	19.4	-85101.0	76.0	4.0
7293600	23.3	19.4	-120316.0	87.0	5.0
7297200	25.0	19.4	-193382.0	0.0	-0.0
7300800	26.7	19.4	-239875.0	0.0	-0.0
7304400	28.3	20.0	-277918.0	0.0	-0.0
7308000	29.4	19.4	-303154.0	88.0	12.0
7311600	28.3	18.9	-307460.0	171.0	23.0
7315200	28.9	18.3	-320706.0	252.0	33.0
7318800	27.8	17.2	-341222.0	430.0	56.0
7322400	27.2	17.2	-371783.0	443.0	57.0
7326000	25.6	16.1	-349225.0	441.0	57.0
7329600	24.4	18.9	-294751.0	446.0	57.0
7333200	23.3	20.0	-196267.0	426.0	55.0
7336800	21.1	18.9	-123807.0	413.0	53.0
7340400	19.4	18.3	-60640.0	373.0	48.0
7344000	19.4	18.3	-23899.0	363.0	47.0
7347600	18.9	17.8	-9129.0	347.0	45.0
7351200	18.3	17.2	-3669.0	351.0	46.0
7354800	17.2	13.9	-1647.0	394.0	50.0
7358400	16.1	11.1	-1494.0	405.0	53.0
7362000	15.0	9.4	-3072.0	363.0	47.0
7365600	15.6	8.3	-7141.0	286.0	37.0
7369200	15.6	6.7	-15062.0	280.0	36.0
7372800	17.8	6.1	-28242.0	45.0	6.0
7376400	20.0	8.3	-47343.0	0.0	-0.0
7380000	22.8	8.3	-71628.0	0.0	-0.0
7383600	24.4	8.9	-119083.0	0.0	-0.0
7387200	25.6	9.4	-152390.0	0.0	-0.0
7390800	26.7	10.6	-182219.0	28.0	1.0
7394400	26.1	10.6	-198470.0	134.0	6.0
7398000	26.1	12.8	-208295.0	113.0	11.0
7401600	25.0	12.8	-200670.0	280.0	34.0
7405200	23.9	14.4	-179496.0	526.0	122.0
7408800	22.2	16.1	-125482.0	507.0	65.0
7412400	20.0	16.1	-82235.0	396.0	51.0
7416000	19.4	16.1	-54020.0	370.0	49.0
7419600	20.6	17.2	-31833.0	349.0	46.0
7423200	20.0	17.8	-16788.0	328.0	44.0
7426800	20.0	17.2	-7926.0	298.0	41.0
7430400	20.0	17.8	-3371.0	306.0	42.0
7434000	20.0	17.8	-1365.0	306.0	42.0
7437600	20.0	17.8	-770.0	307.0	42.0
7441200	20.6	18.3	-1203.0	298.0	40.0
7444800	20.0	18.3	-3010.0	240.0	33.0
7448400	20.6	18.9	-7241.0	281.0	39.0
7452000	20.6	18.3	-15469.0	343.0	46.0
7455600	20.6	18.3	-29274.0	640.0	676.0
7459200	21.1	18.3	-49398.0	528.0	71.0
7462800	21.7	18.3	-74971.0	475.0	62.0
7466400	22.8	18.3	-103450.0	379.0	49.0
7470000	24.4	17.8	-165021.0	319.0	42.0
7473600	23.9	17.8	-191041.0	254.0	33.0
7477200	24.4	17.8	-217723.0	303.0	40.0
7480800	25.0	18.3	-220400.0	286.0	38.0
7484400	25.6	17.8	-222170.0	355.0	46.0
7488000	25.0	17.8	-222421.0	501.0	69.0
7491600	25.0	17.8	-244432.0	353.0	47.0
7495200	23.9	18.3	-271597.0	358.0	48.0
7498800	22.8	19.4	-246407.0	374.0	50.0
7502400	22.8	19.4	-224140.0	403.0	54.0
7506000	22.8	19.4	-176184.0	354.0	47.0
7509600	22.8	19.4	-126444.0	331.0	44.0
7513200	22.2	19.4	-72658.0	307.0	43.0
7516800	22.2	20.0	-30287.0	253.0	35.0
7520400	21.7	20.0	-9389.0	226.0	31.0
7524000	22.2	19.4	-3107.0	243.0	34.0
7527600	22.2	18.9	-2356.0	324.0	45.0
7531200	21.7	19.4	-4358.0	290.0	40.0
7534800	21.7	18.9	-9678.0	335.0	46.0
7538400	21.7	18.9	-19755.0	294.0	39.0
7542000	21.7	18.9	-35683.0	144.0	14.0
7545600	22.2	18.9	-57047.0	120.0	12.0
7549200	22.8	18.9	-81115.0	68.0	5.0
7552800	23.9	18.9	-132622.0	31.0	4.0
7556400	25.0	18.9	-153467.0	17.0	-1.0
7560000	27.2	18.3	-172187.0	0.0	-2.0
7563600	26.1	17.8	-156651.0	0.0	-2.0
7567200	25.0	20.0	-131295.0	0.0	-1.0
7570800	13.9	12.8	-66526.0	0.0	-2.0
7574400	12.2	10.0	-43141.0	277.0	15.0
7578000	11.1	9.4	-24638.0	377.0	26.0
7581600	11.1	8.9	-12327.0	388.0	40.0
7585200	10.6	8.3	-5377.0	363.0	38.0
7588800	11.1	7.8	-2036.0	303.0	34.0
7592400	10.6	8.3	-666.0	289.0	37.0
7596000	10.6	7.2	-187.0	230.0	29.0
7599600	10.0	6.7	-44.0	268.0	36.0
7603200	10.0	6.7	-8.0	220.0	31.0
7606800	10.0	6.1	0.0	211.0	30.0
7610400	9.4	5.6	0.0	201.0	28.0
7614000	9.4	5.6	0.0	276.0	38.0
7617600	9.4	5.0	0.0	338.0	46.0
7621200	8.9	5.0	0.0	330.0	45.0
7624800	8.9	5.0	0.0	252.0	32.0
7628400	8.9	5.6	0.0	185.0	18.0
7632000	8.3	6.7	0.0	241.0	18.0
7635600	8.3	7.2	0.0	322.0	11.0
7639200	8.9	7.8	0.0	219.0	9.0
7642800	9.4	8.3	0.0	129.0	6.0
7646400	10.0	8.9	0.0	0.0	-0.0
7650000	10.0	10.0	0.0	0.0	-1.0
7653600	10.0	9.4	0.0	0.0	-3.0
7657200	10.0	9.4	0.0	9.0	-2.0
7660800	10.0	10.0	0.0	168.0	23.0
7664400	10.6	10.6	0.0	237.0	33.0
7668000	11.7	11.1	0.0	305.0	42.0
7671600	11.7	11.7	0.0	312.0	43.0
7675200	12.2	11.7	0.0	321.0	44.0
7678800	13.3	12.8	0.0	323.0	47.0
7682400	13.3	12.8	0.0	305.0	43.0
7686000	13.9	12.8	0.0	349.0	50.0
7689600	13.9	13.3	0.0	335.0	46.0
7693200	13.9	13.3	-0.0	336.0	46.0
7696800	13.9	13.3	-2.0	339.0	46.0
7700400	14.4	13.9	-13.0	354.0	48.0
7704000	15.0	15.0	-61.0	322.0	45.0
7707600	16.1	15.6	-226.0	338.0	47.0
7711200	17.2	17.2	-721.0	306.0	42.0
7714800	18.3	17.2	-1995.0	264.0	35.0
7718400	18.9	15.6	-4808.0	241.0	32.0
7722000	19.4	18.3	-10113.0	250.0	34.0
7725600	19.4	18.3	-18599.0	179.0	25.0
7729200	20.6	18.3	-29975.0	211.0	31.0
7732800	20.6	17.8	-42418.0	191.0	27.0
7736400	22.2	17.2	-57888.0	138.0	19.0
7740000	22.8	16.1	-70124.0	116.0	16.0
7743600	22.8	16.1	-71262.0	77.0	10.0
7747200	22.2	16.1	-55892.0	230.0	31.0
7750800	21.1	16.1	-35941.0	345.0	48.0
7754400	21.1	16.1	-23816.0	366.0	51.0
7758000	20.6	16.7	-13880.0	370.0	51.0
7761600	20.0	16.7	-7102.0	357.0	50.0
7765200	20.0	15.6	-3183.0	339.0	47.0
7768800	19.7	15.8	-1247.0	396.0	55.0
7772400	19.4	16.1	-426.0	438.0	62.0
7776000	19.1	16.3	-126.0	368.0	52.0
7779600	18.7	16.5	-32.0	348.0	50.0
7783200	18.4	16.7	-8.0	369.0	53.0
7786800	18.1	17.0	-11.0	358.0	51.0
7790400	17.8	17.2	-46.0	388.0	55.0
7794000	18.3	17.2	-168.0	375.0	53.0
7797600	17.2	16.7	-527.0	353.0	49.0
7801200	17.8	17.2	-1428.0	173.0	24.0
7804800	18.9	17.8	-3377.0	183.0	22.0
7808400	20.0	18.3	-6994.0	173.0	21.0
7812000	22.2	18.3	-12730.0	154.0	17.0
7815600	22.2	17.8	-20422.0	163.0	8.0
7819200	23.3	17.8	-28938.0	25.0	3.0
7822800	23.3	17.8	-36254.0	132.0	15.0
7826400	23.9	18.3	-52269.0	119.0	14.0
7830000	23.9	18.3	-57873.0	151.0	19.0
7833600	23.9	18.9	-52881.0	226.0	32.0
7837200	21.7	20.0	-25536.0	410.0	58.0
7840800	21.7	19.4	-16904.0	373.0	52.0
7844400	21.1	20.0	-9767.0	386.0	54.0
7848000	21.1	19.4	-4911.0	406.0	57.0
7851600	20.6	19.4	-2143.0	516.0	74.0
7855200	20.6	18.9	-810.0	664.0	160.0
7858800	20.0	18.9	-264.0	455.0	66.0
7862400	19.4	18.9	-76.0	341.0	49.0
7866000	18.9	18.3	-38.0	381.0	55.0
7869600	18.9	18.3	-98.0	336.0	48.0
7873200	18.9	18.3	-360.0	325.0	47.0
7876800	18.3	18.3	-1166.0	366.0	53.0
7880400	18.9	18.9	-3270.0	350.0	51.0
7884000	18.9	18.9	-7990.0	186.0	26.0
7887600	18.9	18.9	-17083.0	53.0	9.0
7891200	19.4	18.9	-32147.0	0.0	0.0
7894800	20.0	17.8	-53633.0	0.0	-3.0
7898400	21.7	17.2	-80037.0	0.0	-4.0
7902000	24.4	18.3	-133027.0	0.0	-0.0
7905600	25.6	17.2	-168818.0	0.0	-9.0
7909200	26.7	15.6	-192733.0	0.0	-10.0
7912800	26.7	16.1	-203871.0	0.0	-10.0
7916400	26.1	15.6	-203536.0	0.0	-7.0
7920000	27.2	15.0	-211445.0	139.0	19.0
7923600	25.6	14.4	-222959.0	248.0	35.0
7927200	25.6	14.4	-247327.0	308.0	44.0
7930800	22.2	15.0	-207352.0	307.0	43.0
7934400	20.6	14.4	-153558.0	288.0	41.0
7938000	19.4	12.8	-102936.0	313.0	44.0
7941600	18.3	12.8	-56242.0	248.0	35.0
7945200	17.2	10.0	-22223.0	298.0	42.0
7948800	16.7	7.8	-5946.0	335.0	48.0
7952400	15.6	5.6	-1245.0	323.0	46.0
7956000	13.9	5.6	-281.0	320.0	45.0
7959600	12.8	4.4	-76.0	318.0	46.0
7963200	11.7	4.4	-58.0	321.0	46.0
7966800	11.1	3.9	-172.0	319.0	45.0
7970400	11.1	3.3	-561.0	251.0	36.0
7974000	11.1	2.8	-1602.0	105.0	15.0
7977600	13.3	2.8	-3999.0	0.0	0.0
7981200	15.6	0.6	-8780.0	0.0	-2.0
7984800	17.2	1.7	-17031.0	0.0	-1.0
7988400	19.4	1.1	-29320.0	0.0	-0.0
7992000	20.0	2.2	-44996.0	0.0	-1.0
7995600	21.7	2.8	-63550.0	0.0	-0.0
7999200	22.8	3.3	-86940.0	2.0	0.0
8002800	23.3	2.8	-101371.0	32.0	4.0
8006400	23.9	3.9	-108316.0	165.0	23.0
8010000	23.3	3.9	-90321.0	380.0	55.0
8013600	22.2	6.1	-68901.0	316.0	45.0
8017200	17.2	8.9	-41321.0	291.0	41.0
8020800	16.1	7.2	-25778.0	296.0	42.0
8024400	15.6	6.7	-14176.0	307.0	44.0
8028000	15.0	8.3	-6843.0	290.0	41.0
8031600	13.3	8.9	-2888.0	316.0	45.0
8035200	11.7	8.9	-1062.0	304.0	44.0
8038800	12.2	9.4	-344.0	312.0	45.0
8042400	11.1	8.9	-123.0	310.0	45.0
8046000	11.1	8.9	-147.0	312.0	45.0
8049600	12.2	10.0	-436.0	348.0	50.0
8053200	11.7	10.0	-1291.0	380.0	54.0
8056800	12.8	8.9	-3368.0	278.0	39.0
8060400	12.8	9.4	-7736.0	132.0	16.0
8064000	15.0	9.4	-15747.0	317.0	28.0
8067600	19.4	6.1	-28606.0	310.0	26.0
8071200	21.1	5.0	-46749.0	166.0	14.0
8074800	22.8	5.6	-69311.0	181.0	17.0
8078400	23.9	6.7	-109463.0	212.0	21.0
8082000	25.0	6.7	-140034.0	188.0	20.0
8085600	25.6	6.7	-163727.0	256.0	31.0
8089200	26.1	7.8	-178303.0	266.0	34.0
8092800	25.6	8.9	-179558.0	252.0	35.0
8096400	25.6	10.0	-168641.0	300.0	42.0
8100000	24.4	9.4	-140304.0	407.0	58.0
8103600	22.8	13.9	-92344.0	381.0	55.0
8107200	21.1	12.2	-55375.0	402.0	57.0
8110800	20.0	12.8	-33963.0	422.0	60.0
8114400	18.3	12.8	-18657.0	387.0	55.0
8118000	17.2	12.8	-9145.0	451.0	66.0
8121600	17.2	13.3	-3992.0	405.0	58.0
8125200	16.7	13.3	-1586.0	391.0	56.0
8128800	16.1	13.3	-719.0	363.0	52.0
8132400	16.7	13.9	-815.0	399.0	57.0
8136000	15.0	13.3	-1949.0	401.0	57.0
8139600	15.6	13.9	-4849.0	407.0	57.0
8143200	16.1	13.9	-10813.0	309.0	42.0
8146800	16.7	14.4	-21417.0	122.0	9.0
8150400	18.3	16.1	-37904.0	47.0	-1.0
8154000	21.7	17.2	-60457.0	0.0	-9.0
8157600	22.8	16.1	-87761.0	0.0	-6.0
8161200	24.4	15.0	-145029.0	13.0	-1.0
8164800	25.6	14.4	-178646.0	21.0	1.0
8168400	27.2	14.4	-210912.0	0.0	-0.0
8172000	27.8	14.4	-231377.0	0.0	-0.0
8175600	27.8	13.9	-237896.0	0.0	-0.0
8179200	27.8	13.9	-232786.0	119.0	17.0
8182800	26.1	15.0	-207439.0	322.0	46.0
8186400	24.4	15.6	-169998.0	425.0	60.0
8190000	22.8	14.4	-110402.0	473.0	62.0
8193600	21.1	16.7	-64084.0	413.0	59.0
8197200	20.6	17.2	-39074.0	442.0	63.0
8200800	20.6	17.2	-21423.0	392.0	56.0
8204400	20.6	17.8	-10523.0	334.0	50.0
8208000	21.1	17.8	-4615.0	334.0	50.0
8211600	21.1	17.8	-1802.0	339.0	51.0
8215200	20.6	17.8	-623.0	348.0	52.0
8218800	20.6	18.3	-190.0	386.0	58.0
8222400	17.8	16.7	-50.0	435.0	65.0
8226000	17.8	16.7	-11.0	442.0	66.0
8229600	17.2	16.7	-2.0	377.0	55.0
8233200	17.2	16.1	-0.0	246.0	31.0
8236800	17.2	16.7	0.0	101.0	12.0
8240400	15.6	14.4	0.0	77.0	7.0
8244000	13.9	12.2	0.0	191.0	21.0
8247600	13.3	11.7	0.0	181.0	17.0
8251200	13.9	11.1	0.0	183.0	25.0
8254800	13.9	10.6	0.0	137.0	19.0
8258400	13.9	10.6	0.0	174.0	24.0
8262000	14.4	10.0	0.0	165.0	25.0
8265600	13.9	8.9	0.0	234.0	35.0
8269200	13.3	8.3	0.0	399.0	60.0
8272800	12.8	8.9	0.0	415.0	63.0
8276400	12.8	8.3	0.0	379.0	57.0
8280000	11.7	7.8	0.0	409.0	62.0
8283600	10.6	7.8	0.0	450.0	68.0
8287200	10.0	7.8	0.0	396.0	60.0
8290800	8.9	7.2	0.0	389.0	60.0
8294400	8.3	6.7	0.0	393.0	61.0
8298000	7.2	6.1	0.0	383.0	59.0
8301600	7.2	6.1	0.0	365.0	57.0
8305200	7.2	6.1	0.0	378.0	58.0
8308800	6.7	5.6	0.0	405.0	63.0
8312400	6.1	5.0	-1.0	439.0	68.0
8316000	5.6	5.0	-5.0	317.0	49.0
8319600	6.7	5.0	-20.0	278.0	37.0
8323200	9.4	4.4	-70.0	263.0	26.0
8326800	11.7	0.6	-212.0	230.0	23.0
8330400	13.3	-1.1	-551.0	225.0	28.0
8334000	15.0	-0.6	-1234.0	239.0	34.0
8337600	15.6	0.0	-2375.0	228.0	33.0
8341200	16.1	0.6	-3931.0	234.0	35.0
8344800	16.7	0.6	-5599.0	275.0	43.0
8348400	17.8	0.6	-6864.0	309.0	47.0
8352000	17.8	0.6	-7244.0	319.0	49.0
8355600	17.8	2.2	-6582.0	514.0	161.0
8359200	17.2	1.7	-5149.0	515.0	80.0
8362800	16.1	1.7	-3469.0	465.0	72.0
8366400	11.7	6.1	-2012.0	456.0	71.0
8370000	11.1	6.1	-1005.0	473.0	74.0
8373600	10.6	6.7	-432.0	458.0	72.0
8377200	11.7	5.6	-160.0	424.0	66.0
8380800	8.9	6.7	-51.0	389.0	60.0
8384400	8.3	6.7	-14.0	360.0	56.0
8388000	8.3	6.7	-3.0	347.0	54.0
8391600	8.9	6.7	-0.0	334.0	52.0
8395200	9.4	7.2	0.0	343.0	54.0
8398800	9.4	6.7	0.0	384.0	60.0
8402400	9.4	6.7	0.0	235.0	37.0
8406000	10.6	4.4	0.0	208.0	33.0
8409600	11.7	4.4	0.0	238.0	41.0
8413200	12.8	5.0	0.0	296.0	48.0
8416800	15.6	6.1	0.0	282.0	43.0
8420400	16.7	7.8	0.0	299.0	46.0
8424000	18.9	10.0	0.0	302.0	46.0
8427600	18.9	10.6	0.0	311.0	47.0
8431200	18.9	10.6	0.0	328.0	49.0
8434800	19.4	10.6	0.0	304.0	47.0
8438400	18.9	10.6	0.0	338.0	51.0
8442000	18.9	11.1	0.0	525.0	183.0
8445600	17.8	11.7	0.0	475.0	86.0
8449200	17.2	12.2	0.0	376.0	60.0
8452800	17.2	12.8	0.0	413.0	66.0
8456400	17.2	12.8	0.0	369.0	58.0
8460000	16.7	13.3	0.0	337.0	53.0
8463600	16.7	13.9	0.0	347.0	55.0
8467200	16.7	13.9	-2.0	341.0	54.0
8470800	16.7	14.4	-11.0	341.0	54.0
8474400	16.1	14.4	-53.0	363.0	57.0
8478000	16.7	15.0	-205.0	343.0	54.0
8481600	17.8	15.6	-674.0	370.0	58.0
8485200	17.8	16.1	-1920.0	403.0	63.0
8488800	17.2	16.1	-4792.0	271.0	37.0
8492400	17.2	16.1	-10524.0	249.0	10.0
8496000	18.9	17.2	-20457.0	195.0	4.0
8499600	21.1	17.2	-35421.0	126.0	-0.0
8503200	21.7	17.2	-55001.0	144.0	1.0
8506800	22.8	17.2	-77138.0	97.0	-1.0
8510400	23.9	17.2	-122018.0	13.0	-5.0
8514000	24.4	17.2	-145330.0	37.0	-4.0
8517600	23.3	18.9	-145156.0	153.0	7.0
8521200	23.3	19.4	-148548.0	147.0	8.0
8524800	23.3	19.4	-138738.0	242.0	32.0
8528400	22.8	19.4	-114704.0	330.0	52.0
8532000	22.8	19.4	-87746.0	424.0	66.0
8535600	21.7	20.0	-44929.0	364.0	57.0
8539200	21.1	20.0	-27248.0	432.0	68.0
8542800	21.1	20.0	-14797.0	376.0	59.0
8546400	21.1	20.0	-7165.0	296.0	47.0
8550000	21.1	20.0	-3084.0	385.0	61.0
8553600	21.1	20.0	-1186.0	325.0	51.0
8557200	21.1	20.0	-453.0	314.0	50.0
8560800	21.7	20.0	-345.0	297.0	47.0
8564400	21.7	20.0	-773.0	303.0	48.0
8568000	21.1	20.0	-2103.0	290.0	46.0
8571600	21.7	20.6	-5194.0	304.0	48.0
8575200	21.7	20.6	-11390.0	243.0	26.0
8578800	21.7	20.6	-22252.0	248.0	12.0
8582400	21.7	20.6	-38904.0	178.0	7.0
8586000	21.7	21.1	-61069.0	144.0	5.0
8589600	21.7	21.1	-86222.0	124.0	3.0
8593200	21.7	21.1	-109895.0	186.0	7.0
8596800	25.6	22.2	-187107.0	141.0	4.0
8600400	26.7	21.7	-185121.0	49.0	-3.0
8604000	25.6	21.7	-172711.0	39.0	-4.0
8607600	21.7	19.4	-107933.0	116.0	4.0
8611200	21.1	18.9	-76670.0	268.0	36.0
8614800	20.0	17.2	-48599.0	428.0	68.0
8618400	18.9	15.6	-29001.0	448.0	70.0
8622000	17.8	13.9	-15462.0	465.0	72.0
8625600	17.2	13.9	-7339.0	502.0	78.0
8629200	16.7	13.3	-3088.0	537.0	84.0
8632800	16.7	13.3	-1145.0	487.0	76.0
8636400	16.1	11.1	-371.0	444.0	70.0
8640000	15.6	10.0	-104.0	377.0	59.0
8643600	14.4	10.0	-24.0	344.0	54.0
8647200	13.9	8.9	-6.0	356.0	56.0
8650800	12.8	7.8	-8.0	371.0	59.0
8654400	12.2	7.8	-37.0	443.0	70.0
8658000	11.7	7.8	-145.0	511.0	80.0
8661600	11.1	7.2	-483.0	448.0	62.0
8665200	11.7	7.2	-1392.0	551.0	55.0
8668800	13.3	7.2	-3517.0	544.0	55.0
8672400	15.0	5.6	-7817.0	366.0	40.0
8676000	16.7	6.1	-15348.0	241.0	23.0
8679600	18.3	6.7	-26708.0	137.0	10.0
8683200	20.0	7.8	-41293.0	172.0	19.0
8686800	21.1	7.2	-56822.0	160.0	25.0
8690400	21.7	7.2	-72266.0	123.0	19.0
8694000	22.2	7.8	-86485.0	217.0	35.0
8697600	22.8	7.8	-92974.0	259.0	42.0
8701200	22.2	7.8	-79103.0	384.0	60.0
8704800	21.7	7.8	-49925.0	458.0	72.0
8708400	18.3	8.9	-32573.0	465.0	72.0
8712000	15.0	10.0	-19385.0	545.0	85.0
8715600	14.4	10.0	-10160.0	521.0	81.0
8719200	13.3	10.6	-4679.0	427.0	67.0
8722800	13.3	9.4	-1889.0	334.0	56.0
8726400	13.3	9.4	-667.0	350.0	58.0
8730000	12.2	8.3	-205.0	352.0	59.0
8733600	12.2	7.8	-56.0	375.0	61.0
8737200	12.2	7.2	-26.0	397.0	65.0
8740800	11.7	7.2	-67.0	403.0	66.0
8744400	10.0	7.2	-234.0	521.0	84.0
8748000	10.0	6.7	-725.0	461.0	65.0
8751600	10.6	7.8	-1950.0	649.0	60.0
8755200	13.3	8.3	-4586.0	393.0	26.0
8758800	16.7	8.3	-9473.0	394.0	21.0
8762400	18.3	6.1	-17261.0	304.0	12.0
8766000	20.0	7.2	-27869.0	281.0	9.0
8769600	21.1	7.8	-40036.0	211.0	4.0
8773200	21.7	7.8	-51336.0	203.0	3.0
8776800	21.7	7.8	-60057.0	257.0	7.0
8780400	21.1	7.8	-60380.0	231.0	4.0
8784000	21.1	6.7	-56917.0	256.0	8.0
8787600	20.6	6.7	-45113.0	336.0	48.0
8791200	18.9	7.8	-32572.0	447.0	72.0
8794800	17.2	9.4	-20829.0	455.0	73.0
8798400	16.7	10.0	-11733.0	548.0	88.0
8802000	15.0	10.0	-5803.0	545.0	88.0
8805600	13.9	10.6	-2513.0	635.0	104.0
8809200	13.3	10.6	-950.0	654.0	115.0
8812800	13.3	10.6	-313.0	518.0	88.0
8816400	12.8	11.1	-90.0	599.0	101.0
8820000	12.8	11.7	-30.0	599.0	101.0
8823600	14.4	12.2	-45.0	587.0	99.0
8827200	15.6	12.8	-151.0	560.0	95.0
8830800	15.0	13.3	-477.0	606.0	104.0
8834400	14.4	12.8	-1308.0	473.0	62.0
8838000	15.0	13.9	-3130.0	385.0	30.0
8841600	16.1	14.4	-6558.0	451.0	26.0
8845200	17.8	14.4	-12089.0	350.0	16.0
8848800	20.6	14.4	-19693.0	352.0	19.0
8852400	21.1	14.4	-28475.0	125.0	-0.0
8856000	21.7	15.0	-36765.0	0.0	-7.0
8859600	21.7	15.6	-42258.0	0.0	-8.0
8863200	21.1	15.6	-43551.0	113.0	5.0
8866800	21.1	15.6	-40142.0	108.0	7.0
8870400	20.6	15.6	-33009.0	138.0	21.0
8874000	20.0	16.1	-24122.0	513.0	87.0
8877600	20.0	16.1	-15591.0	474.0	80.0
8881200	18.9	16.7	-8867.0	472.0	79.0
8884800	19.4	16.1	-4417.0	492.0	82.0
8888400	18.9	16.7	-1918.0	552.0	93.0
8892000	18.9	17.2	-723.0	569.0	96.0
8895600	18.9	17.2	-236.0	435.0	73.0
8899200	19.4	17.2	-66.0	382.0	64.0
8902800	18.9	17.2	-15.0	383.0	64.0
8906400	18.3	17.2	-3.0	426.0	72.0
8910000	18.9	17.2	-2.0	521.0	87.0
8913600	18.3	17.2	-15.0	477.0	80.0
8917200	18.9	17.8	-72.0	481.0	80.0
8920800	18.9	17.8	-280.0	394.0	62.0
8924400	18.9	17.8	-922.0	525.0	63.0
8928000	15.0	13.9	-2637.0	502.0	55.0
8931600	15.0	13.9	-6573.0	409.0	40.0
8935200	15.0	13.9	-14331.0	385.0	35.0
8938800	15.0	13.9	-27386.0	307.0	23.0
8942400	16.1	14.4	-45970.0	333.0	26.0
8946000	19.4	15.6	-67912.0	283.0	21.0
8949600	21.1	15.0	-88443.0	263.0	20.0
8953200	22.8	14.4	-121382.0	423.0	41.0
8956800	23.9	14.4	-138992.0	474.0	53.0
8960400	24.4	13.9	-135156.0	380.0	60.0
8964000	23.3	13.3	-84870.0	410.0	67.0
8967600	18.9	15.6	-51726.0	415.0	69.0
8971200	17.2	15.0	-32042.0	426.0	70.0
8974800	16.7	14.4	-17483.0	476.0	79.0
8978400	15.6	14.4	-8380.0	396.0	66.0
8982000	14.4	13.3	-3518.0	487.0	82.0
8985600	14.4	13.3	-1289.0	415.0	70.0
8989200	13.3	12.8	-411.0	381.0	65.0
8992800	12.8	12.2	-121.0	380.0	65.0
8996400	12.2	11.7	-68.0	368.0	63.0
9000000	12.2	11.1	-166.0	392.0	66.0
9003600	12.2	11.1	-522.0	413.0	69.0
9007200	11.7	11.1	-1459.0	330.0	47.0
9010800	13.9	13.3	-3550.0	281.0	23.0
9014400	17.8	15.6	-7560.0	162.0	12.0
9018000	20.0	16.1	-14175.0	48.0	-1.0
9021600	21.7	15.6	-23560.0	169.0	10.0
9025200	23.3	15.6	-35013.0	224.0	13.0
9028800	24.4	16.1	-46985.0	221.0	10.0
9032400	25.0	16.7	-78161.0	199.0	8.0
9036000	26.1	17.2	-91421.0	56.0	-0.0
9039600	26.1	16.7	-96919.0	78.0	4.0
9043200	26.1	16.7	-96452.0	141.0	23.0
9046800	26.1	16.7	-90346.0	379.0	64.0
9050400	24.4	17.8	-64005.0	449.0	77.0
9054000	22.2	17.8	-35200.0	430.0	74.0
9057600	20.6	17.2	-23366.0	472.0	81.0
9061200	20.0	16.1	-13803.0	467.0	80.0
9064800	18.9	15.6	-7205.0	447.0	76.0
9068400	17.8	15.6	-3305.0	401.0	69.0
9072000	17.8	16.1	-1340.0	395.0	68.0
9075600	17.2	16.1	-536.0	422.0	73.0
9079200	17.2	16.1	-419.0	419.0	72.0
9082800	17.2	16.1	-944.0	388.0	67.0
9086400	17.2	16.1	-2569.0	361.0	62.0
