#1
double EnergyPlus(601,15)
#This file contains the results from the EnergyPlus simulation
#Column 0: Time in seconds
#Column 1: WEST ZONE:Zone Air Temperature [C](Hourly)
#Column 2: WEST ZONE:Zone Air Relative Humidity [%](Hourly)
#Column 3: WEST ZONE DEHUMIDIFIER:Zone Dehumidifier Sensible Heating Rate [W](Hourly)
#Column 4: WEST ZONE DEHUMIDIFIER:Zone Dehumidifier Removed Water Mass Flow Rate [kg/s](Hourly)
#Column 5: WEST ZONE DEHUMIDIFIER:Zone Dehumidifier Electricity Rate [W](Hourly)
#Column 6: ZONE1DEHUMIDIFIERINLET:System Node Mass Flow Rate [kg/s](Hourly)
#Column 7: Environment:Site Outdoor Air Drybulb Temperature [C](Hourly)
#Column 8: WEST ZONE DEHUMIDIFIER:Zone Dehumidifier Part Load Ratio [](Hourly)
#Column 9: WEST ZONE DEHUMIDIFIER:Zone Dehumidifier Runtime Fraction [](Hourly)
#Column 10: ZONE1DEHUMIDIFIERINLET:System Node Humidity Ratio [kgWater/kgDryAir](Hourly)
#Column 11: ZONE1DEHUMIDIFIERINLET:System Node Temperature [C](Hourly)
#Column 12: DEHUMIDIFIER OUTLET NODE:System Node Temperature [C](Hourly)
#Column 13: DEHUMIDIFIER OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly)
#Column 14: WEST ZONE DEHUMIDIFIER:Zone Dehumidifier Outlet Air Temperature [C](Hourly)
14781600,2.999e+01,4.494e+01,2.364e+02,6.034e-05,8.966e+01,1.799e-02,2.000e+01,1.328e-01,1.328e-01,1.225e-02,3.000e+01,3.000e+01,1.141e-02,3.319e+01
14785200,2.974e+01,4.496e+01,2.124e+02,5.431e-05,8.032e+01,1.633e-02,2.056e+01,1.206e-01,1.206e-01,1.207e-02,2.974e+01,2.974e+01,1.118e-02,3.312e+01
14788800,2.954e+01,4.496e+01,1.861e+02,4.765e-05,7.020e+01,1.443e-02,2.085e+01,1.065e-01,1.065e-01,1.192e-02,2.954e+01,2.954e+01,1.110e-02,3.268e+01
14792400,2.933e+01,4.497e+01,1.498e+02,3.840e-05,5.640e+01,1.171e-02,2.029e+01,8.642e-02,8.642e-02,1.177e-02,2.933e+01,2.933e+01,1.095e-02,3.244e+01
14796000,2.927e+01,4.491e+01,1.094e+01,2.804e-06,4.113e+00,8.578e-04,2.086e+01,6.333e-03,6.333e-03,1.172e-02,2.927e+01,2.927e+01,1.156e-02,2.989e+01
14799600,2.954e+01,4.442e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.282e+01,0.000e+00,0.000e+00,1.177e-02,2.954e+01,2.954e+01,1.177e-02,2.954e+01
14803200,3.007e+01,4.431e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.476e+01,0.000e+00,0.000e+00,1.210e-02,3.006e+01,3.006e+01,1.210e-02,3.006e+01
14806800,3.094e+01,4.485e+01,2.725e+02,6.895e-05,1.051e+02,1.993e-02,2.672e+01,1.472e-01,1.472e-01,1.287e-02,3.092e+01,3.092e+01,1.218e-02,3.358e+01
14810400,3.201e+01,4.491e+01,7.222e+02,1.810e-04,2.829e+02,5.088e-02,2.836e+01,3.756e-01,3.756e-01,1.373e-02,3.200e+01,3.200e+01,1.213e-02,3.819e+01
14814000,3.276e+01,4.499e+01,1.030e+03,2.561e-04,4.093e+02,7.057e-02,2.946e+01,5.210e-01,5.210e-01,1.436e-02,3.275e+01,3.275e+01,1.219e-02,4.124e+01
14817600,3.334e+01,4.504e+01,1.266e+03,3.125e-04,5.086e+02,8.485e-02,3.030e+01,6.264e-01,6.264e-01,1.486e-02,3.333e+01,3.333e+01,1.240e-02,4.296e+01
14821200,3.358e+01,4.498e+01,9.664e+02,2.376e-04,3.906e+02,6.423e-02,3.060e+01,4.742e-01,4.742e-01,1.505e-02,3.358e+01,3.358e+01,1.308e-02,4.135e+01
14824800,3.396e+01,4.496e+01,1.050e+03,2.567e-04,4.287e+02,6.887e-02,3.060e+01,5.085e-01,5.085e-01,1.537e-02,3.395e+01,3.395e+01,1.339e-02,4.182e+01
14828400,3.455e+01,4.504e+01,1.366e+03,3.309e-04,5.655e+02,8.764e-02,3.060e+01,6.470e-01,6.470e-01,1.594e-02,3.454e+01,3.454e+01,1.336e-02,4.484e+01
14832000,3.500e+01,4.507e+01,1.565e+03,3.758e-04,6.560e+02,9.871e-02,3.030e+01,7.288e-01,7.288e-01,1.637e-02,3.500e+01,3.500e+01,1.351e-02,4.648e+01
14835600,3.506e+01,4.507e+01,1.321e+03,3.169e-04,5.542e+02,8.311e-02,2.970e+01,6.136e-01,6.136e-01,1.643e-02,3.506e+01,3.506e+01,1.376e-02,4.580e+01
14839200,3.466e+01,4.501e+01,9.380e+02,2.267e-04,3.892e+02,5.986e-02,2.915e+01,4.420e-01,4.420e-01,1.604e-02,3.467e+01,3.467e+01,1.421e-02,4.199e+01
14842800,3.412e+01,4.496e+01,6.195e+02,1.510e-04,2.538e+02,4.034e-02,2.834e+01,2.978e-01,2.978e-01,1.554e-02,3.413e+01,3.413e+01,1.429e-02,3.908e+01
14846400,3.362e+01,4.494e+01,6.015e+02,1.478e-04,2.435e+02,3.992e-02,2.694e+01,2.948e-01,2.948e-01,1.509e-02,3.362e+01,3.362e+01,1.392e-02,3.824e+01
14850000,3.315e+01,4.491e+01,4.594e+02,1.136e-04,1.841e+02,3.102e-02,2.524e+01,2.290e-01,2.290e-01,1.469e-02,3.316e+01,3.316e+01,1.377e-02,3.675e+01
14853600,3.274e+01,4.490e+01,4.433e+02,1.102e-04,1.760e+02,3.038e-02,2.359e+01,2.243e-01,2.243e-01,1.434e-02,3.274e+01,3.274e+01,1.331e-02,3.675e+01
14857200,3.236e+01,4.489e+01,4.187e+02,1.046e-04,1.650e+02,2.911e-02,2.194e+01,2.149e-01,2.149e-01,1.402e-02,3.236e+01,3.236e+01,1.318e-02,3.562e+01
14860800,3.197e+01,4.491e+01,3.866e+02,9.698e-05,1.513e+02,2.727e-02,2.024e+01,2.013e-01,2.013e-01,1.371e-02,3.198e+01,3.198e+01,1.282e-02,3.542e+01
14864400,3.158e+01,4.493e+01,4.303e+02,1.084e-04,1.672e+02,3.081e-02,1.859e+01,2.275e-01,2.275e-01,1.341e-02,3.159e+01,3.159e+01,1.247e-02,3.521e+01
14868000,3.122e+01,4.491e+01,3.456e+02,8.737e-05,1.334e+02,2.510e-02,1.780e+01,1.853e-01,1.853e-01,1.312e-02,3.122e+01,3.122e+01,1.225e-02,3.457e+01
14871600,3.087e+01,4.492e+01,3.205e+02,8.126e-05,1.231e+02,2.358e-02,1.750e+01,1.741e-01,1.741e-01,1.286e-02,3.088e+01,3.088e+01,1.205e-02,3.396e+01
14875200,3.052e+01,4.494e+01,3.340e+02,8.493e-05,1.276e+02,2.490e-02,1.664e+01,1.838e-01,1.838e-01,1.260e-02,3.053e+01,3.053e+01,1.175e-02,3.379e+01
14878800,3.020e+01,4.494e+01,2.460e+02,6.270e-05,9.360e+01,1.856e-02,1.585e+01,1.370e-01,1.370e-01,1.236e-02,3.020e+01,3.020e+01,1.151e-02,3.342e+01
14882400,3.010e+01,4.492e+01,1.573e+01,4.010e-06,5.976e+00,1.193e-03,1.697e+01,8.805e-03,8.805e-03,1.227e-02,3.010e+01,3.010e+01,1.204e-02,3.096e+01
14886000,3.034e+01,4.450e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.947e+01,0.000e+00,0.000e+00,1.232e-02,3.033e+01,3.033e+01,1.232e-02,3.033e+01
14889600,3.078e+01,4.463e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.141e+01,0.000e+00,0.000e+00,1.266e-02,3.077e+01,3.077e+01,1.266e-02,3.077e+01
14893200,3.169e+01,4.488e+01,4.353e+02,1.094e-04,1.697e+02,3.103e-02,2.251e+01,2.291e-01,2.291e-01,1.341e-02,3.167e+01,3.167e+01,1.230e-02,3.597e+01
14896800,3.271e+01,4.490e+01,7.601e+02,1.890e-04,3.018e+02,5.219e-02,2.305e+01,3.853e-01,3.853e-01,1.425e-02,3.270e+01,3.270e+01,1.262e-02,3.905e+01
14900400,3.351e+01,4.498e+01,1.034e+03,2.544e-04,4.174e+02,6.887e-02,2.386e+01,5.084e-01,5.084e-01,1.495e-02,3.350e+01,3.350e+01,1.292e-02,4.149e+01
14904000,3.406e+01,4.505e+01,1.382e+03,3.374e-04,5.649e+02,9.022e-02,2.415e+01,6.661e-01,6.661e-01,1.545e-02,3.405e+01,3.405e+01,1.284e-02,4.442e+01
14907600,3.425e+01,4.502e+01,1.062e+03,2.585e-04,4.360e+02,6.886e-02,2.359e+01,5.084e-01,5.084e-01,1.561e-02,3.425e+01,3.425e+01,1.355e-02,4.246e+01
14911200,3.458e+01,4.502e+01,1.232e+03,2.982e-04,5.105e+02,7.894e-02,2.330e+01,5.828e-01,5.828e-01,1.589e-02,3.457e+01,3.457e+01,1.350e-02,4.413e+01
14914800,3.512e+01,4.505e+01,1.450e+03,3.473e-04,6.097e+02,9.107e-02,2.330e+01,6.723e-01,6.723e-01,1.641e-02,3.511e+01,3.511e+01,1.348e-02,4.690e+01
14918400,3.556e+01,4.512e+01,1.644e+03,3.904e-04,6.994e+02,1.015e-01,2.305e+01,7.491e-01,7.491e-01,1.686e-02,3.555e+01,3.555e+01,1.391e-02,4.754e+01
14922000,3.552e+01,4.511e+01,1.567e+03,3.723e-04,6.660e+02,9.683e-02,2.194e+01,7.149e-01,7.149e-01,1.683e-02,3.553e+01,3.553e+01,1.401e-02,4.697e+01
14925600,3.501e+01,4.504e+01,1.071e+03,2.571e-04,4.488e+02,6.746e-02,2.085e+01,4.980e-01,4.980e-01,1.633e-02,3.502e+01,3.502e+01,1.436e-02,4.294e+01
14929200,3.435e+01,4.497e+01,8.675e+02,2.108e-04,3.571e+02,5.606e-02,1.943e+01,4.139e-01,4.139e-01,1.570e-02,3.436e+01,3.436e+01,1.413e-02,4.059e+01
14932800,3.358e+01,4.501e+01,9.435e+02,2.321e-04,3.811e+02,6.269e-02,1.693e+01,4.628e-01,4.628e-01,1.504e-02,3.359e+01,3.359e+01,1.318e-02,4.088e+01
14936400,3.285e+01,4.497e+01,7.747e+02,1.925e-04,3.079e+02,5.289e-02,1.499e+01,3.905e-01,3.905e-01,1.439e-02,3.286e+01,3.286e+01,1.293e-02,3.854e+01
14940000,3.224e+01,4.495e+01,5.463e+02,1.367e-04,2.147e+02,3.815e-02,1.415e+01,2.816e-01,2.816e-01,1.387e-02,3.225e+01,3.225e+01,1.274e-02,3.665e+01
14943600,3.173e+01,4.495e+01,5.282e+02,1.329e-04,2.056e+02,3.759e-02,1.334e+01,2.775e-01,2.775e-01,1.347e-02,3.174e+01,3.174e+01,1.223e-02,3.651e+01
14947200,3.129e+01,4.492e+01,3.910e+02,9.877e-05,1.511e+02,2.829e-02,1.280e+01,2.088e-01,2.088e-01,1.311e-02,3.130e+01,3.130e+01,1.223e-02,3.465e+01
14950800,3.088e+01,4.491e+01,4.219e+02,1.070e-04,1.621e+02,3.100e-02,1.250e+01,2.289e-01,2.289e-01,1.279e-02,3.089e+01,3.089e+01,1.187e-02,3.442e+01
14954400,3.048e+01,4.491e+01,3.938e+02,1.002e-04,1.503e+02,2.941e-02,1.195e+01,2.172e-01,2.172e-01,1.249e-02,3.048e+01,3.048e+01,1.164e-02,3.374e+01
14958000,3.007e+01,4.492e+01,3.528e+02,9.004e-05,1.339e+02,2.678e-02,1.139e+01,1.977e-01,1.977e-01,1.220e-02,3.008e+01,3.008e+01,1.141e-02,3.307e+01
14961600,2.966e+01,4.492e+01,4.091e+02,1.047e-04,1.545e+02,3.155e-02,1.054e+01,2.329e-01,2.329e-01,1.190e-02,2.967e+01,2.967e+01,1.096e-02,3.325e+01
14965200,2.924e+01,4.492e+01,3.731e+02,9.573e-05,1.401e+02,2.928e-02,1.000e+01,2.162e-01,2.162e-01,1.161e-02,2.924e+01,2.924e+01,1.063e-02,3.297e+01
14968800,2.886e+01,4.494e+01,2.860e+02,7.354e-05,1.070e+02,2.280e-02,1.000e+01,1.684e-01,1.684e-01,1.135e-02,2.886e+01,2.886e+01,1.049e-02,3.212e+01
14972400,2.860e+01,4.495e+01,2.853e+02,7.343e-05,1.065e+02,2.300e-02,1.030e+01,1.698e-01,1.698e-01,1.117e-02,2.861e+01,2.861e+01,1.027e-02,3.203e+01
14976000,2.866e+01,4.492e+01,4.565e+02,1.175e-04,1.705e+02,3.674e-02,1.116e+01,2.712e-01,2.712e-01,1.120e-02,2.865e+01,2.865e+01,1.019e-02,3.249e+01
14979600,2.915e+01,4.493e+01,7.039e+02,1.807e-04,2.643e+02,5.547e-02,1.226e+01,4.095e-01,4.095e-01,1.152e-02,2.914e+01,2.914e+01,1.006e-02,3.470e+01
14983200,2.982e+01,4.496e+01,8.173e+02,2.090e-04,3.091e+02,6.265e-02,1.336e+01,4.626e-01,4.626e-01,1.199e-02,2.981e+01,2.981e+01,1.027e-02,3.637e+01
14986800,3.044e+01,4.498e+01,9.579e+02,2.438e-04,3.654e+02,7.162e-02,1.415e+01,5.288e-01,5.288e-01,1.244e-02,3.043e+01,3.043e+01,1.045e-02,3.802e+01
14990400,3.092e+01,4.502e+01,1.134e+03,2.876e-04,4.354e+02,8.313e-02,1.440e+01,6.138e-01,6.138e-01,1.281e-02,3.091e+01,3.091e+01,1.062e-02,3.931e+01
14994000,3.103e+01,4.502e+01,9.577e+02,2.427e-04,3.683e+02,6.992e-02,1.471e+01,5.162e-01,5.162e-01,1.290e-02,3.103e+01,3.103e+01,1.093e-02,3.858e+01
14997600,3.112e+01,4.504e+01,1.194e+03,3.023e-04,4.600e+02,8.686e-02,1.500e+01,6.412e-01,6.412e-01,1.297e-02,3.112e+01,3.112e+01,1.053e-02,4.047e+01
15001200,3.133e+01,4.508e+01,1.454e+03,3.672e-04,5.619e+02,1.049e-01,1.500e+01,7.743e-01,7.743e-01,1.314e-02,3.132e+01,3.132e+01,1.022e-02,4.254e+01
15004800,3.146e+01,4.510e+01,1.482e+03,3.739e-04,5.738e+02,1.063e-01,1.470e+01,7.851e-01,7.851e-01,1.325e-02,3.145e+01,3.145e+01,1.026e-02,4.296e+01
15008400,3.123e+01,4.509e+01,1.317e+03,3.331e-04,5.083e+02,9.533e-02,1.440e+01,7.038e-01,7.038e-01,1.309e-02,3.124e+01,3.124e+01,1.047e-02,4.131e+01
15012000,3.051e+01,4.507e+01,1.007e+03,2.562e-04,3.840e+02,7.484e-02,1.440e+01,5.526e-01,5.526e-01,1.255e-02,3.052e+01,3.052e+01,1.050e-02,3.837e+01
15015600,2.972e+01,4.500e+01,6.820e+02,1.746e-04,2.575e+02,5.239e-02,1.440e+01,3.868e-01,3.868e-01,1.196e-02,2.973e+01,2.973e+01,1.035e-02,3.585e+01
15019200,2.906e+01,4.496e+01,5.497e+02,1.412e-04,2.060e+02,4.342e-02,1.384e+01,3.206e-01,3.206e-01,1.149e-02,2.906e+01,2.906e+01,1.019e-02,3.400e+01
15022800,2.851e+01,4.494e+01,4.265e+02,1.099e-04,1.590e+02,3.450e-02,1.305e+01,2.547e-01,2.547e-01,1.111e-02,2.852e+01,2.852e+01,1.016e-02,3.213e+01
15026400,2.808e+01,4.494e+01,3.594e+02,9.276e-05,1.335e+02,2.965e-02,1.280e+01,2.189e-01,2.189e-01,1.082e-02,2.808e+01,2.808e+01,9.830e-03,3.183e+01
15030000,2.771e+01,4.495e+01,2.801e+02,7.237e-05,1.037e+02,2.350e-02,1.280e+01,1.735e-01,1.735e-01,1.058e-02,2.771e+01,2.771e+01,9.754e-03,3.081e+01
15033600,2.735e+01,4.497e+01,2.772e+02,7.170e-05,1.024e+02,2.364e-02,1.250e+01,1.745e-01,1.745e-01,1.036e-02,2.736e+01,2.736e+01,9.454e-03,3.079e+01
15037200,2.702e+01,4.496e+01,2.371e+02,6.140e-05,8.743e+01,2.055e-02,1.220e+01,1.517e-01,1.517e-01,1.016e-02,2.702e+01,2.702e+01,9.367e-03,3.003e+01
15040800,2.669e+01,4.497e+01,2.763e+02,7.160e-05,1.017e+02,2.433e-02,1.195e+01,1.796e-01,1.796e-01,9.969e-03,2.670e+01,2.670e+01,9.086e-03,3.003e+01
15044400,2.634e+01,4.496e+01,2.593e+02,6.723e-05,9.524e+01,2.322e-02,1.139e+01,1.714e-01,1.714e-01,9.760e-03,2.635e+01,2.635e+01,8.988e-03,2.926e+01
15048000,2.596e+01,4.496e+01,3.092e+02,8.021e-05,1.134e+02,2.823e-02,1.054e+01,2.084e-01,2.084e-01,9.543e-03,2.597e+01,2.597e+01,8.690e-03,2.918e+01
15051600,2.559e+01,4.497e+01,2.117e+02,5.494e-05,7.757e+01,1.968e-02,9.695e+00,1.453e-01,1.453e-01,9.328e-03,2.560e+01,2.560e+01,8.492e-03,2.875e+01
15055200,2.548e+01,4.493e+01,2.143e+01,5.559e-06,7.852e+00,2.010e-03,1.057e+01,1.484e-02,1.484e-02,9.246e-03,2.548e+01,2.548e+01,8.970e-03,2.652e+01
15058800,2.570e+01,4.433e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.307e+01,0.000e+00,0.000e+00,9.244e-03,2.569e+01,2.569e+01,9.244e-03,2.569e+01
15062400,2.596e+01,4.368e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.526e+01,0.000e+00,0.000e+00,9.244e-03,2.595e+01,2.595e+01,9.244e-03,2.595e+01
15066000,2.629e+01,4.288e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.696e+01,0.000e+00,0.000e+00,9.244e-03,2.628e+01,2.628e+01,9.244e-03,2.628e+01
15069600,2.667e+01,4.195e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.836e+01,0.000e+00,0.000e+00,9.244e-03,2.666e+01,2.666e+01,9.244e-03,2.666e+01
15073200,2.685e+01,4.149e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.915e+01,0.000e+00,0.000e+00,9.244e-03,2.685e+01,2.685e+01,9.244e-03,2.685e+01
15076800,2.698e+01,4.117e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.001e+01,0.000e+00,0.000e+00,9.244e-03,2.698e+01,2.698e+01,9.244e-03,2.698e+01
15080400,2.723e+01,4.060e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.060e+01,0.000e+00,0.000e+00,9.244e-03,2.722e+01,2.722e+01,9.244e-03,2.722e+01
15084000,2.749e+01,3.997e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.060e+01,0.000e+00,0.000e+00,9.244e-03,2.748e+01,2.748e+01,9.244e-03,2.748e+01
15087600,2.784e+01,3.909e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.060e+01,0.000e+00,0.000e+00,9.244e-03,2.784e+01,2.784e+01,9.244e-03,2.784e+01
15091200,2.807e+01,3.857e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.060e+01,0.000e+00,0.000e+00,9.244e-03,2.807e+01,2.807e+01,9.244e-03,2.807e+01
15094800,2.798e+01,3.880e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.060e+01,0.000e+00,0.000e+00,9.244e-03,2.798e+01,2.798e+01,9.244e-03,2.798e+01
15098400,2.789e+01,3.901e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.029e+01,0.000e+00,0.000e+00,9.244e-03,2.789e+01,2.789e+01,9.244e-03,2.789e+01
15102000,2.754e+01,3.982e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.914e+01,0.000e+00,0.000e+00,9.244e-03,2.755e+01,2.755e+01,9.244e-03,2.755e+01
15105600,2.687e+01,4.143e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.662e+01,0.000e+00,0.000e+00,9.244e-03,2.688e+01,2.688e+01,9.244e-03,2.688e+01
15109200,2.620e+01,4.310e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.388e+01,0.000e+00,0.000e+00,9.244e-03,2.621e+01,2.621e+01,9.244e-03,2.621e+01
15112800,2.570e+01,4.442e+01,1.264e+01,3.279e-06,4.630e+00,1.184e-03,1.194e+01,8.744e-03,8.744e-03,9.244e-03,2.571e+01,2.571e+01,9.106e-03,2.623e+01
15116400,2.535e+01,4.498e+01,2.035e+02,5.280e-05,7.451e+01,1.922e-02,1.054e+01,1.419e-01,1.419e-01,9.170e-03,2.535e+01,2.535e+01,8.299e-03,2.864e+01
15120000,2.502e+01,4.497e+01,2.457e+02,6.378e-05,8.992e+01,2.361e-02,9.695e+00,1.743e-01,1.743e-01,8.989e-03,2.503e+01,2.503e+01,8.269e-03,2.775e+01
